Date,Open,High,Low,Close,Adj Close,Volume
2001-06-15 00:00:00-04:00,120.91000366210938,122.4000015258789,120.4000015258789,121.8499984741211,81.13845825195312,16821100
2001-06-18 00:00:00-04:00,121.6500015258789,122.44000244140625,120.91000366210938,121.26000213623047,80.74562072753906,11368300
2001-06-19 00:00:00-04:00,122.37999725341797,122.88999938964844,120.88999938964844,121.79000091552734,81.09851837158203,7732300
2001-06-20 00:00:00-04:00,121.19000244140625,122.86000061035156,121.0999984741211,122.43000030517578,81.52468872070312,8787200
2001-06-21 00:00:00-04:00,122.22000122070312,124.30999755859375,122.1500015258789,123.81999969482422,82.45024871826172,12259100
2001-06-22 00:00:00-04:00,123.48999786376953,123.58999633789062,122.16000366210938,122.8499984741211,81.80435943603516,12212000
2001-06-25 00:00:00-04:00,123.27999877929688,123.44000244140625,121.5,121.72000122070312,81.05191802978516,8406800
2001-06-26 00:00:00-04:00,120.9000015258789,122.38999938964844,120.56999969482422,121.55000305175781,80.93868255615234,8005800
2001-06-27 00:00:00-04:00,121.5999984741211,122.23999786376953,120.91000366210938,121.4800033569336,80.89209747314453,10105100
2001-06-28 00:00:00-04:00,122.0,123.94000244140625,121.93000030517578,122.1500015258789,81.33824920654297,10269300
2001-06-29 00:00:00-04:00,122.80000305175781,124.01000213623047,122.26000213623047,122.5999984741211,81.63787841796875,9824200
2001-07-02 00:00:00-04:00,122.80000305175781,124.31999969482422,122.62000274658203,124.12999725341797,82.65668487548828,8522200
2001-07-03 00:00:00-04:00,123.9800033569336,124.0999984741211,123.05000305175781,124.0999984741211,82.63673400878906,3303100
2001-07-05 00:00:00-04:00,123.06999969482422,123.6500015258789,121.66000366210938,121.68000030517578,81.0252914428711,5517900
2001-07-06 00:00:00-04:00,121.30999755859375,121.48999786376953,119.05000305175781,119.05000305175781,79.27400970458984,11665900
2001-07-09 00:00:00-04:00,119.48999786376953,120.54000091552734,119.19999694824219,119.69999694824219,79.7068099975586,8339300
2001-07-10 00:00:00-04:00,120.29000091552734,120.63999938964844,118.20999908447266,118.26000213623047,78.74791717529297,8630700
2001-07-11 00:00:00-04:00,118.0999984741211,118.88999938964844,117.08999633789062,118.37999725341797,78.82784271240234,15328600
2001-07-12 00:00:00-04:00,119.5,121.47000122070312,119.30999755859375,121.19000244140625,80.69900512695312,12002800
2001-07-13 00:00:00-04:00,120.83999633789062,122.31999969482422,120.62000274658203,122.23999786376953,81.39817810058594,10433800
2001-07-16 00:00:00-04:00,121.7699966430664,122.27999877929688,120.29000091552734,120.70999908447266,80.37934112548828,6915300
2001-07-17 00:00:00-04:00,120.19999694824219,121.94999694824219,119.83000183105469,121.83999633789062,81.13179779052734,7469800
2001-07-18 00:00:00-04:00,120.55999755859375,121.63999938964844,120.05999755859375,121.01000213623047,80.57913208007812,7709300
2001-07-19 00:00:00-04:00,122.18000030517578,122.9800033569336,120.76000213623047,122.06999969482422,81.2849349975586,10082900
2001-07-20 00:00:00-04:00,121.1500015258789,121.94000244140625,120.91999816894531,121.33999633789062,80.79886627197266,6705800
2001-07-23 00:00:00-04:00,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,79.2073745727539,8065200
2001-07-24 00:00:00-04:00,119.0,119.19999694824219,116.75,117.80000305175781,78.4416275024414,12269000
2001-07-25 00:00:00-04:00,117.91999816894531,119.4800033569336,117.45999908447266,119.0999984741211,79.30728912353516,12088500
2001-07-26 00:00:00-04:00,119.05999755859375,120.8499984741211,118.55999755859375,120.3499984741211,80.13965606689453,12898200
2001-07-27 00:00:00-04:00,120.83000183105469,121.3499984741211,119.91000366210938,120.80999755859375,80.44596099853516,8478800
2001-07-30 00:00:00-04:00,121.19000244140625,121.3499984741211,120.30000305175781,120.8499984741211,80.4725570678711,8547700
2001-07-31 00:00:00-04:00,121.0,122.68000030517578,120.80000305175781,121.3499984741211,80.80550384521484,11918100
2001-08-01 00:00:00-04:00,121.97000122070312,122.69999694824219,121.55000305175781,122.11000061035156,81.31159973144531,11940800
2001-08-02 00:00:00-04:00,123.2300033569336,123.25,121.88999938964844,122.61000061035156,81.6445541381836,11070100
2001-08-03 00:00:00-04:00,122.36000061035156,122.36000061035156,120.9000015258789,121.94000244140625,81.19839477539062,10816300
2001-08-06 00:00:00-04:00,121.3499984741211,121.51000213623047,120.0999984741211,120.30000305175781,80.10633850097656,8550100
2001-08-07 00:00:00-04:00,120.2699966430664,121.19999694824219,119.91000366210938,120.7699966430664,80.41932678222656,8865100
2001-08-08 00:00:00-04:00,120.12000274658203,121.16000366210938,118.43000030517578,118.52999877929688,78.92772674560547,15183800
2001-08-09 00:00:00-04:00,118.69999694824219,118.97000122070312,117.86000061035156,118.87999725341797,79.16081237792969,14118500
